model,metric,group_1,group_2,n,mean_difference,cohen_dz,p_raw,p_wilcoxon,p_holm
efficientnet_b0,accuracy,C,G,5,0.003396603396603415,0.49436571786696354,0.33098423572202984,0.4375,1.0
efficientnet_b0,accuracy,C,H,5,-0.007792207792207795,-1.1867322079278644,0.05676723381232111,0.06559969214707187,1.0
efficientnet_b0,accuracy,C,I,5,-0.0007992007992007721,-0.0830902603799645,0.8616465325876116,0.7150006546880893,1.0
efficientnet_b0,accuracy,C,baseline,5,0.0043956043956044025,2.12186841754979,0.009006349610209895,0.0625,0.39627938284923536
efficientnet_b0,accuracy,D,E,5,-0.0035964035964035634,-0.5817054246303563,0.26322394151068734,0.27332167829229814,1.0
efficientnet_b0,accuracy,D,F,5,-0.003996003996003972,-0.9299811099505424,0.10608282922155245,0.1875,1.0
efficientnet_b0,accuracy,D,G,5,0.0017982017982018483,0.22641957244198935,0.6392837127556061,0.625,1.0
efficientnet_b0,accuracy,D,H,5,-0.009390609390609362,-1.6801795126974346,0.019826432195865856,0.0625,0.8128837200305001
efficientnet_b0,accuracy,D,I,5,-0.0023976023976023386,-0.3256951766088845,0.5067894991648247,0.625,1.0
efficientnet_b0,accuracy,D,baseline,5,0.002797202797202836,1.0090499582190406,0.08703559762715513,0.125,1.0
efficientnet_b0,accuracy,E,F,5,-0.0003996003996004083,-0.03945149215762443,0.9339448844247196,1.0,1.0
efficientnet_b0,accuracy,E,G,5,0.005394605394605412,0.5177013674719785,0.31143670331868667,0.3125,1.0
efficientnet_b0,accuracy,E,H,5,-0.005794205794205798,-1.1020165303719471,0.06937876177241442,0.125,1.0
efficientnet_b0,accuracy,E,I,5,0.0011988011988012248,0.2114722130550762,0.6609563593418775,0.8125,1.0
efficientnet_b0,accuracy,E,baseline,5,0.006393606393606399,0.817428427006891,0.14158450336596573,0.1875,1.0
efficientnet_b0,accuracy,F,G,5,0.00579420579420582,0.6997608241839451,0.19270026455788075,0.3125,1.0
efficientnet_b0,accuracy,F,H,5,-0.005394605394605389,-0.5762971898465713,0.26700494990004275,0.3125,1.0
efficientnet_b0,accuracy,F,I,5,0.001598401598401633,0.1398994833565363,0.7700449531168925,1.0,1.0
efficientnet_b0,accuracy,F,baseline,5,0.006793206793206807,1.9081260131054594,0.012984175652441856,0.0625,0.545335377402558
efficientnet_b0,accuracy,G,H,5,-0.01118881118881121,-1.2098390878279708,0.053799241942431776,0.125,1.0
efficientnet_b0,accuracy,G,I,5,-0.004195804195804187,-0.3150689288681087,0.5199677211242355,0.625,1.0
efficientnet_b0,accuracy,G,baseline,5,0.0009990009990009873,0.14744195615489575,0.7581764369501451,0.7150006546880893,1.0
efficientnet_b0,accuracy,H,I,5,0.0069930069930070225,1.2185435916898892,0.05272790681377339,0.06788915486182899,1.0
efficientnet_b0,accuracy,H,baseline,5,0.012187812187812197,1.9739136451562513,0.011566376891786622,0.0625,0.49735420634682476
efficientnet_b0,accuracy,I,baseline,5,0.005194805194805174,0.5430235639986472,0.2914396108671364,0.4375,1.0
efficientnet_b0,balanced_accuracy,A,B,5,0.0029074244245292703,0.10613268998428313,0.8240680934820042,0.8125,1.0
efficientnet_b0,balanced_accuracy,A,C,5,-0.0016932138372310445,-0.04916221350020621,0.9177593774402772,1.0,1.0
efficientnet_b0,balanced_accuracy,A,D,5,-0.0006385003299925751,-0.06434874305590993,0.8925468352096333,0.8125,1.0
efficientnet_b0,balanced_accuracy,A,E,5,-0.02323401587029992,-0.7999244566157107,0.14817729603045168,0.3125,1.0
efficientnet_b0,balanced_accuracy,A,F,5,-0.012079950029505349,-0.7416872283953454,0.17256331351603807,0.125,1.0
efficientnet_b0,balanced_accuracy,A,G,5,-0.010498769312227596,-0.49113559519186983,0.3337766826111775,0.8125,1.0
efficientnet_b0,balanced_accuracy,A,H,5,-0.0080249380858334,-0.4155382318919448,0.4053955797158926,0.8125,1.0
efficientnet_b0,balanced_accuracy,A,I,5,-0.003945371770178285,-0.21303768182938634,0.6586670383843733,0.625,1.0
efficientnet_b0,balanced_accuracy,A,baseline,5,0.03924171804372083,1.1160087241883816,0.06709056218585555,0.125,1.0
efficientnet_b0,balanced_accuracy,B,C,5,-0.004600638261760315,-0.2161454662248042,0.6541356427018041,0.4375,1.0
efficientnet_b0,balanced_accuracy,B,D,5,-0.0035459247545218454,-0.13570342623857704,0.7766810925691053,0.625,1.0
efficientnet_b0,balanced_accuracy,B,E,5,-0.026141440294829187,-0.9335708063138632,0.10512407715232526,0.125,1.0
efficientnet_b0,balanced_accuracy,B,F,5,-0.014987374454034618,-0.5070235746664362,0.32024560619173564,0.4375,1.0
efficientnet_b0,balanced_accuracy,B,G,5,-0.013406193736756866,-0.5093387418868252,0.318316370937292,0.3125,1.0
efficientnet_b0,balanced_accuracy,B,H,5,-0.01093236251036267,-0.41689615559283894,0.4040004956077075,0.4375,1.0
efficientnet_b0,balanced_accuracy,B,I,5,-0.006852796194707555,-0.2544079739158127,0.5998613992924489,0.4375,1.0
efficientnet_b0,balanced_accuracy,B,baseline,5,0.03633429361919156,1.9314453634787052,0.012458770911625438,0.0625,0.5481859201115192
efficientnet_b0,balanced_accuracy,C,D,5,0.0010547135072384694,0.03407571007747361,0.9429223126984582,1.0,1.0
efficientnet_b0,balanced_accuracy,C,E,5,-0.021540802033068872,-1.4816041530885569,0.0295722436185089,0.0625,1.0
efficientnet_b0,balanced_accuracy,C,F,5,-0.010386736192274305,-0.3701543174830327,0.45436832565652147,0.8125,1.0
efficientnet_b0,balanced_accuracy,C,G,5,-0.008805555474996552,-0.3554918926826243,0.47117012444728396,0.625,1.0
efficientnet_b0,balanced_accuracy,C,H,5,-0.006331724248602355,-0.24487421520957325,0.6131157567294905,1.0,1.0
efficientnet_b0,balanced_accuracy,C,I,5,-0.0022521579329472406,-0.10363959345821412,0.8281087886398527,0.8125,1.0
efficientnet_b0,balanced_accuracy,C,baseline,5,0.040934931880951875,1.7778939187037728,0.016462971294166486,0.0625,0.6749818230608259
efficientnet_b0,balanced_accuracy,D,E,5,-0.022595515540307344,-0.8630929553571585,0.12582487060850622,0.3125,1.0
efficientnet_b0,balanced_accuracy,D,F,5,-0.011441449699512773,-1.0933912617826234,0.07083352957165917,0.125,1.0
efficientnet_b0,balanced_accuracy,D,G,5,-0.009860268982235021,-0.676692330390838,0.2047984672730721,0.3125,1.0
efficientnet_b0,balanced_accuracy,D,H,5,-0.007386437755840825,-0.6930582800197569,0.19613797978474537,0.3125,1.0
efficientnet_b0,balanced_accuracy,D,I,5,-0.0033068714401857102,-0.17218814712522193,0.7198162606480243,1.0,1.0
efficientnet_b0,balanced_accuracy,D,baseline,5,0.0398802183737134,1.3929599627890692,0.035707292018801164,0.0625,1.0
efficientnet_b0,balanced_accuracy,E,F,5,0.011154065840794569,0.47687011923873357,0.3463657887476773,0.3125,1.0
efficientnet_b0,balanced_accuracy,E,G,5,0.012735246558072321,0.7158314694645704,0.18470813894542515,0.3125,1.0
efficientnet_b0,balanced_accuracy,E,H,5,0.015209077784466517,0.7395655300264091,0.1735278218149217,0.3125,1.0
efficientnet_b0,balanced_accuracy,E,I,5,0.019288644100121634,1.4765770511316687,0.029885028924204575,0.0625,1.0
efficientnet_b0,balanced_accuracy,E,baseline,5,0.06247573391402075,1.975275348913929,0.011539066054490907,0.0625,0.5192579724520908
efficientnet_b0,balanced_accuracy,F,G,5,0.0015811807172777526,0.09062199597983514,0.8493085290771382,0.625,1.0
efficientnet_b0,balanced_accuracy,F,H,5,0.004055011943671949,0.31450763438185686,0.5206707158653956,0.4375,1.0
efficientnet_b0,balanced_accuracy,F,I,5,0.008134578259327063,0.48070645959477265,0.3429389054272108,0.3125,1.0
efficientnet_b0,balanced_accuracy,F,baseline,5,0.051321668073226176,1.7713594227205398,0.016665360593563293,0.0625,0.6749818230608259
efficientnet_b0,balanced_accuracy,G,H,5,0.0024738312263941965,0.41602938601086015,0.40489051723444114,0.625,1.0
efficientnet_b0,balanced_accuracy,G,I,5,0.006553397542049311,0.3475554808322338,0.4804645335660021,0.625,1.0
efficientnet_b0,balanced_accuracy,G,baseline,5,0.04974048735594842,1.8532227525490006,0.014330680477129055,0.0625,0.6018885800394204
efficientnet_b0,balanced_accuracy,H,I,5,0.004079566315655115,0.20935226115917788,0.6640637029853411,0.625,1.0
efficientnet_b0,balanced_accuracy,H,baseline,5,0.04726665612955423,1.9072088265890943,0.013005382124416289,0.0625,0.5592314313499004
efficientnet_b0,balanced_accuracy,I,baseline,5,0.04318708981389911,1.2650008947906044,0.04741099248101644,0.0625,1.0
efficientnet_b0,macro_auc_ovr,A,B,5,-0.000530878385471456,-0.23028181535922668,0.6337524105539158,1.0,1.0
efficientnet_b0,macro_auc_ovr,A,C,5,-0.0028571416809743955,-1.237646089625073,0.05046211003967648,0.125,1.0
efficientnet_b0,macro_auc_ovr,A,D,5,-0.0009471483777768297,-0.5591167115157124,0.27936632097887854,0.3125,1.0
efficientnet_b0,macro_auc_ovr,A,E,5,-0.0027645178365552693,-0.6086903434741434,0.24512312036567785,0.4375,1.0
efficientnet_b0,macro_auc_ovr,A,F,5,-0.0013635099007330397,-0.6710176548827876,0.20789162630315758,0.1875,1.0
efficientnet_b0,macro_auc_ovr,A,G,5,4.179640212553792e-06,0.001400585822974048,0.9976511509682091,1.0,1.0
efficientnet_b0,macro_auc_ovr,A,H,5,-0.004158728191173933,-1.1372244795403028,0.06378340916711867,0.125,1.0
efficientnet_b0,macro_auc_ovr,A,I,5,-0.0021808794130549368,-0.5208779899673432,0.30885966244596597,0.3125,1.0
efficientnet_b0,macro_auc_ovr,A,baseline,5,0.002751795584269567,0.5342894236169367,0.2981970229267807,0.4375,1.0
efficientnet_b0,macro_auc_ovr,B,C,5,-0.0023262632955029392,-3.218810312452727,0.0019747357363176,0.0625,0.08886310813429199
efficientnet_b0,macro_auc_ovr,B,D,5,-0.00041626999230537365,-0.4415995860528329,0.37932429894061875,0.3125,1.0
efficientnet_b0,macro_auc_ovr,B,E,5,-0.002233639451083813,-0.7428728622408912,0.17202677615934883,0.1875,1.0
efficientnet_b0,macro_auc_ovr,B,F,5,-0.0008326315152615837,-0.9419502803403533,0.10292309743071318,0.125,1.0
efficientnet_b0,macro_auc_ovr,B,G,5,0.0005350580256840099,0.17171298188591316,0.7205440190236558,0.625,1.0
efficientnet_b0,macro_auc_ovr,B,H,5,-0.003627849805702477,-2.124912188154526,0.008961351341231109,0.0625,0.3763767563317066
efficientnet_b0,macro_auc_ovr,B,I,5,-0.001650001027583481,-0.6535475172238819,0.2177149139938307,0.3125,1.0
efficientnet_b0,macro_auc_ovr,B,baseline,5,0.0032826739697410234,0.9049823221232074,0.11303302070600207,0.0625,1.0
efficientnet_b0,macro_auc_ovr,C,D,5,0.0019099933031975658,2.5306980810200836,0.004806637638692291,0.0625,0.2066854184637685
efficientnet_b0,macro_auc_ovr,C,E,5,9.26238444191263e-05,0.03763879896743902,0.936970792194665,0.8125,1.0
efficientnet_b0,macro_auc_ovr,C,F,5,0.0014936317802413557,2.602736771931736,0.004340142256083951,0.0625,0.19096625926769384
efficientnet_b0,macro_auc_ovr,C,G,5,0.0028613213211869494,0.9657582474069889,0.0969432805549922,0.1875,1.0
efficientnet_b0,macro_auc_ovr,C,H,5,-0.001301586510199537,-0.9264954481450322,0.10702303913254031,0.1875,1.0
efficientnet_b0,macro_auc_ovr,C,I,5,0.0006762622679194585,0.305773438497456,0.5316986829517728,0.4375,1.0
efficientnet_b0,macro_auc_ovr,C,baseline,5,0.005608937265243963,1.4187418634840983,0.033779941144311994,0.0625,1.0
efficientnet_b0,macro_auc_ovr,D,E,5,-0.0018173694587784394,-0.5930085732515482,0.25548860344904206,0.3125,1.0
efficientnet_b0,macro_auc_ovr,D,F,5,-0.0004163615229562101,-0.712690861880431,0.18624264206150878,0.3125,1.0
efficientnet_b0,macro_auc_ovr,D,G,5,0.0009513280179893835,0.38418499956094293,0.43873945075122533,0.4375,1.0
efficientnet_b0,macro_auc_ovr,D,H,5,-0.003211579813397103,-1.4945828634944545,0.028782450242315277,0.0625,1.0
efficientnet_b0,macro_auc_ovr,D,I,5,-0.0012337310352781073,-0.4644196800240155,0.3576991843907195,0.4375,1.0
efficientnet_b0,macro_auc_ovr,D,baseline,5,0.003698943962046397,0.9385854952174653,0.10380072067984938,0.0625,1.0
efficientnet_b0,macro_auc_ovr,E,F,5,0.0014010079358222293,0.5130001163689426,0.31528717930648176,0.4375,1.0
efficientnet_b0,macro_auc_ovr,E,G,5,0.002768697476767823,0.6610462646021019,0.21344219190845193,0.3125,1.0
efficientnet_b0,macro_auc_ovr,E,H,5,-0.0013942103546186635,-0.8668509309725762,0.124615175272092,0.1875,1.0
efficientnet_b0,macro_auc_ovr,E,I,5,0.0005836384235003323,0.35221519340683094,0.47499048395583804,0.8125,1.0
efficientnet_b0,macro_auc_ovr,E,baseline,5,0.005516313420824837,1.1217867772985075,0.06617085395503851,0.0625,1.0
efficientnet_b0,macro_auc_ovr,F,G,5,0.0013676895409455935,0.5382719760127812,0.29509772116781546,0.3125,1.0
efficientnet_b0,macro_auc_ovr,F,H,5,-0.002795218290440893,-1.5015202116391662,0.02837054003547237,0.0625,1.0
efficientnet_b0,macro_auc_ovr,F,I,5,-0.0008173695123218971,-0.36994440759188363,0.4546054787019232,0.4375,1.0
efficientnet_b0,macro_auc_ovr,F,baseline,5,0.004115305485002607,1.006234546923055,0.08764431759836765,0.0625,1.0
efficientnet_b0,macro_auc_ovr,G,H,5,-0.004162907831386486,-1.032839644110215,0.08207739048766897,0.1875,1.0
efficientnet_b0,macro_auc_ovr,G,I,5,-0.0021850590532674907,-0.6832348693093573,0.2012903632956147,0.3125,1.0
efficientnet_b0,macro_auc_ovr,G,baseline,5,0.0027476159440570137,0.6401871784007732,0.2255419853081744,0.3125,1.0
efficientnet_b0,macro_auc_ovr,H,I,5,0.001977848778118996,1.0295996008280424,0.08273361166058055,0.125,1.0
efficientnet_b0,macro_auc_ovr,H,baseline,5,0.0069105237754435,1.6722184049119657,0.020135170980683095,0.0625,0.8255420102080069
efficientnet_b0,macro_auc_ovr,I,baseline,5,0.004932674997324504,1.1829211876212842,0.057274664892946144,0.125,1.0
efficientnet_b0,macro_f1,A,B,5,0.008322075494443438,0.27338663759116727,0.5740287235103272,1.0,1.0
efficientnet_b0,macro_f1,A,C,5,0.008892997797098179,0.31273159458276706,0.5228996700645854,0.4375,1.0
efficientnet_b0,macro_f1,A,D,5,0.009761690079410568,1.0774353281598883,0.0736170708245584,0.125,1.0
efficientnet_b0,macro_f1,A,E,5,-0.01090010220415245,-0.36718921623724954,0.4577273663365034,0.625,1.0
efficientnet_b0,macro_f1,A,F,5,-0.004947756815356019,-0.4027595058533774,0.41872292569603226,0.4375,1.0
efficientnet_b0,macro_f1,A,G,5,5.582212513246532e-05,0.003872363680220826,0.9935059501197191,1.0,1.0
efficientnet_b0,macro_f1,A,H,5,0.0016527132336017214,0.10560930819436402,0.8249158250513837,1.0,1.0
efficientnet_b0,macro_f1,A,I,5,0.009317674755668758,0.5339969645588247,0.29842582125831835,0.3125,1.0
efficientnet_b0,macro_f1,A,baseline,5,0.05494239037362632,1.38194476889264,0.03656997934185873,0.0625,1.0
efficientnet_b0,macro_f1,B,C,5,0.0005709223026547416,0.021907195750503143,0.9632788711476586,1.0,1.0
efficientnet_b0,macro_f1,B,D,5,0.0014396145849671304,0.048429821403619504,0.9189785443392544,1.0,1.0
efficientnet_b0,macro_f1,B,E,5,-0.01922217769859589,-0.5211783794160118,0.3086169983638132,0.3125,1.0
efficientnet_b0,macro_f1,B,F,5,-0.013269832309799456,-0.3707316794708687,0.45371653779700283,0.625,1.0
efficientnet_b0,macro_f1,B,G,5,-0.008266253369310972,-0.33407611523521774,0.49657157560822185,0.625,1.0
efficientnet_b0,macro_f1,B,H,5,-0.006669362260841716,-0.21198510562745038,0.6602058163751345,0.625,1.0
efficientnet_b0,macro_f1,B,I,5,0.0009955992612253218,0.03518288041319872,0.9410724721879518,1.0,1.0
efficientnet_b0,macro_f1,B,baseline,5,0.046620314879182875,2.2887879945531435,0.00689625442829706,0.0625,0.3103314492733677
efficientnet_b0,macro_f1,C,D,5,0.0008686922823123889,0.03851265951375254,0.9355119022856184,1.0,1.0
efficientnet_b0,macro_f1,C,E,5,-0.01979310000125063,-1.3490279858508956,0.039297519245347017,0.125,1.0
efficientnet_b0,macro_f1,C,F,5,-0.013840754612454199,-0.5246388362562935,0.3058342900380148,0.3125,1.0
efficientnet_b0,macro_f1,C,G,5,-0.008837175671965713,-0.4596293412956597,0.3621466722924116,0.4375,1.0
efficientnet_b0,macro_f1,C,H,5,-0.0072402845634964574,-0.349536577940808,0.4781313061218495,0.8125,1.0
efficientnet_b0,macro_f1,C,I,5,0.0004246769585705801,0.02018149670701755,0.9661689527967218,1.0,1.0
efficientnet_b0,macro_f1,C,baseline,5,0.04604939257652814,2.2668982613599047,0.007135718667197003,0.0625,0.3139716213566681
efficientnet_b0,macro_f1,D,E,5,-0.02066179228356302,-0.8536608621255648,0.12891759034253203,0.3125,1.0
efficientnet_b0,macro_f1,D,F,5,-0.014709446894766586,-1.098022521051177,0.0700481364325229,0.125,1.0
efficientnet_b0,macro_f1,D,G,5,-0.009705867954278103,-1.0153236127034773,0.08569615308801797,0.125,1.0
efficientnet_b0,macro_f1,D,H,5,-0.008108976845808847,-0.8364483076445691,0.13477571400463703,0.1875,1.0
efficientnet_b0,macro_f1,D,I,5,-0.0004440153237418087,-0.023276751740891072,0.960985716356419,0.625,1.0
efficientnet_b0,macro_f1,D,baseline,5,0.045180700294215746,1.3095419966276387,0.04288971511897821,0.0625,1.0
efficientnet_b0,macro_f1,E,F,5,0.005952345388796432,0.21924405721778042,0.6496355109011458,0.8125,1.0
efficientnet_b0,macro_f1,E,G,5,0.010955924329284916,0.5243182679420656,0.3060910883397687,0.3125,1.0
efficientnet_b0,macro_f1,E,H,5,0.012552815437754172,0.6984053928985257,0.1933904326799821,0.4375,1.0
efficientnet_b0,macro_f1,E,I,5,0.02021777695982121,0.95613962897826,0.09931147667564492,0.0625,1.0
efficientnet_b0,macro_f1,E,baseline,5,0.06584249257777877,1.9385558037644075,0.012303702828036335,0.0625,0.5290592216055624
efficientnet_b0,macro_f1,F,G,5,0.005003578940488485,0.24184560984951556,0.6173643715732524,0.4375,1.0
efficientnet_b0,macro_f1,F,H,5,0.00660047004895774,0.3347308698665507,0.49577985811806274,0.8125,1.0
efficientnet_b0,macro_f1,F,I,5,0.014265431571024778,0.848102895047698,0.1307785162011529,0.3125,1.0
efficientnet_b0,macro_f1,F,baseline,5,0.059890147188982334,1.4666369913779629,0.030515087928710143,0.0625,1.0
efficientnet_b0,macro_f1,G,H,5,0.0015968911084692562,0.22974483389972614,0.634519732143611,1.0,1.0
efficientnet_b0,macro_f1,G,I,5,0.009261852630536294,0.5151166820892027,0.31354822582109965,0.4375,1.0
efficientnet_b0,macro_f1,G,baseline,5,0.05488656824849385,1.8118275651649531,0.015458253316388483,0.0625,0.6492466392883163
efficientnet_b0,macro_f1,H,I,5,0.007664961522067038,0.39954991407479207,0.42212698684978933,0.625,1.0
efficientnet_b0,macro_f1,H,baseline,5,0.0532896771400246,1.5286491087767502,0.026825381720954136,0.0625,1.0
efficientnet_b0,macro_f1,I,baseline,5,0.045624715617957556,1.2591056786182846,0.04805001995962904,0.0625,1.0
efficientnet_b0,macro_precision,A,B,5,-0.024210075503010842,-1.4124706067542674,0.03423724905108899,0.0625,1.0
efficientnet_b0,macro_precision,A,C,5,0.028811537320998105,1.6616984344184103,0.02055201123149278,0.0625,0.7971958865368147
efficientnet_b0,macro_precision,A,D,5,0.022448622112362804,3.531943552366646,0.001390293641400541,0.0625,0.06256321386302435
efficientnet_b0,macro_precision,A,E,5,0.007939670440426339,0.35342975873256605,0.4735716095401837,0.4375,1.0
efficientnet_b0,macro_precision,A,F,5,0.012568698763199571,0.5822721592720893,0.2628307381017275,0.3125,1.0
efficientnet_b0,macro_precision,A,G,5,-0.00079459180844621,-0.02581390843672179,0.9567387826564768,1.0,1.0
efficientnet_b0,macro_precision,A,H,5,0.011606104862780731,0.5129930208337092,0.3152930238988547,0.4375,1.0
efficientnet_b0,macro_precision,A,I,5,0.0252475801218905,1.4108595883671313,0.03435590051995015,0.125,1.0
efficientnet_b0,macro_precision,A,baseline,5,0.057291636743580086,0.9858483452621781,0.09219695587579688,0.0625,1.0
efficientnet_b0,macro_precision,B,C,5,0.05302161282400895,3.235573796466712,0.0019365261619200514,0.0625,0.08520715112448227
efficientnet_b0,macro_precision,B,D,5,0.04665869761537365,2.5121379997769715,0.004936643523498334,0.0625,0.20733902798693005
efficientnet_b0,macro_precision,B,E,5,0.03214974594343718,1.1742312218830815,0.05845136249521546,0.125,1.0
efficientnet_b0,macro_precision,B,F,5,0.036778774266210415,1.3696643323918052,0.0375607639899387,0.125,1.0
efficientnet_b0,macro_precision,B,G,5,0.023415483694564632,1.7136751489987234,0.01858794196618612,0.0625,0.7435176786474449
efficientnet_b0,macro_precision,B,H,5,0.035816180365791574,1.1903154649295957,0.05629484545581193,0.0625,1.0
efficientnet_b0,macro_precision,B,I,5,0.04945765562490134,3.1962634715642335,0.0020276067944165936,0.0625,0.08718709215991352
efficientnet_b0,macro_precision,B,baseline,5,0.08150171224659093,1.847043419001141,0.014492550316719484,0.0625,0.5941945629854989
efficientnet_b0,macro_precision,C,D,5,-0.0063629152086353,-0.3078852229111308,0.5290170351487719,0.8125,1.0
efficientnet_b0,macro_precision,C,E,5,-0.020871866880571764,-1.3173029095405335,0.04215434669363577,0.125,1.0
efficientnet_b0,macro_precision,C,F,5,-0.016242838557798532,-0.5779987832545256,0.2658097050906622,0.3125,1.0
efficientnet_b0,macro_precision,C,G,5,-0.029606129129444315,-1.1327116674126763,0.06447097750467516,0.125,1.0
efficientnet_b0,macro_precision,C,H,5,-0.017205432458217373,-0.5735896128164221,0.26891752593964224,0.3125,1.0
efficientnet_b0,macro_precision,C,I,5,-0.0035639571991076036,-0.14892101861814383,0.7558583281708491,0.8125,1.0
efficientnet_b0,macro_precision,C,baseline,5,0.028480099422581985,0.605168185659212,0.24741470864848952,0.3125,1.0
efficientnet_b0,macro_precision,D,E,5,-0.014508951671936466,-0.6149441089810156,0.24110567390288667,0.4375,1.0
efficientnet_b0,macro_precision,D,F,5,-0.009879923349163234,-0.36399519115116113,0.46136769333799915,0.4375,1.0
efficientnet_b0,macro_precision,D,G,5,-0.023243213920809015,-0.7363870401889416,0.17498329187238246,0.3125,1.0
efficientnet_b0,macro_precision,D,H,5,-0.010842517249582073,-0.5304873068010665,0.3011843870638466,0.4375,1.0
efficientnet_b0,macro_precision,D,I,5,0.0027989580095276966,0.139213829676601,0.7711277208963387,0.8125,1.0
efficientnet_b0,macro_precision,D,baseline,5,0.034843014631217285,0.6052823351181165,0.24734011160388863,0.1875,1.0
efficientnet_b0,macro_precision,E,F,5,0.004629028322773232,0.13152554554572057,0.7833114620097399,1.0,1.0
efficientnet_b0,macro_precision,E,G,5,-0.008734262248872549,-0.23603176652450455,0.6255709936299494,0.8125,1.0
efficientnet_b0,macro_precision,E,H,5,0.003666434422354392,0.1671301272816509,0.7275813411119572,1.0,1.0
efficientnet_b0,macro_precision,E,I,5,0.017307909681464163,0.5969468445749678,0.25284579811353436,0.1875,1.0
efficientnet_b0,macro_precision,E,baseline,5,0.04935196630315375,0.9783851254690872,0.09392923788616873,0.125,1.0
efficientnet_b0,macro_precision,F,G,5,-0.013363290571645781,-0.36197928255617967,0.463677003247707,0.4375,1.0
efficientnet_b0,macro_precision,F,H,5,-0.0009625939004188399,-0.027382459449877522,0.9541140509779783,1.0,1.0
efficientnet_b0,macro_precision,F,I,5,0.01267888135869093,0.6537448026445025,0.2176014048871598,0.3125,1.0
efficientnet_b0,macro_precision,F,baseline,5,0.04472293798038052,0.6660549485752671,0.21063558725860745,0.125,1.0
efficientnet_b0,macro_precision,G,H,5,0.012400696671226941,0.309647549605504,0.5267865895825338,1.0,1.0
efficientnet_b0,macro_precision,G,I,5,0.02604217193033671,1.0778371680040315,0.07354546237889552,0.125,1.0
efficientnet_b0,macro_precision,G,baseline,5,0.058086228552026296,1.6644769828231107,0.020440920167610635,0.0625,0.7971958865368147
efficientnet_b0,macro_precision,H,I,5,0.01364147525910977,0.5769080997091949,0.26657523436840763,0.3125,1.0
efficientnet_b0,macro_precision,H,baseline,5,0.04568553188079936,0.792186040591003,0.1511957357666562,0.1875,1.0
efficientnet_b0,macro_precision,I,baseline,5,0.03204405662168959,0.6096096875199996,0.24452842022118806,0.3125,1.0
efficientnet_b0,macro_recall,A,B,5,0.0029074244245292703,0.10613268998428313,0.8240680934820042,0.8125,1.0
efficientnet_b0,macro_recall,A,C,5,-0.0016932138372310445,-0.04916221350020621,0.9177593774402772,1.0,1.0
efficientnet_b0,macro_recall,A,D,5,-0.0006385003299925751,-0.06434874305590993,0.8925468352096333,0.8125,1.0
efficientnet_b0,macro_recall,A,E,5,-0.02323401587029992,-0.7999244566157107,0.14817729603045168,0.3125,1.0
efficientnet_b0,macro_recall,A,F,5,-0.012079950029505349,-0.7416872283953454,0.17256331351603807,0.125,1.0
efficientnet_b0,macro_recall,A,G,5,-0.010498769312227596,-0.49113559519186983,0.3337766826111775,0.8125,1.0
efficientnet_b0,macro_recall,A,H,5,-0.0080249380858334,-0.4155382318919448,0.4053955797158926,0.8125,1.0
efficientnet_b0,macro_recall,A,I,5,-0.003945371770178285,-0.21303768182938634,0.6586670383843733,0.625,1.0
efficientnet_b0,macro_recall,A,baseline,5,0.03924171804372083,1.1160087241883816,0.06709056218585555,0.125,1.0
efficientnet_b0,macro_recall,B,C,5,-0.004600638261760315,-0.2161454662248042,0.6541356427018041,0.4375,1.0
efficientnet_b0,macro_recall,B,D,5,-0.0035459247545218454,-0.13570342623857704,0.7766810925691053,0.625,1.0
efficientnet_b0,macro_recall,B,E,5,-0.026141440294829187,-0.9335708063138632,0.10512407715232526,0.125,1.0
efficientnet_b0,macro_recall,B,F,5,-0.014987374454034618,-0.5070235746664362,0.32024560619173564,0.4375,1.0
efficientnet_b0,macro_recall,B,G,5,-0.013406193736756866,-0.5093387418868252,0.318316370937292,0.3125,1.0
efficientnet_b0,macro_recall,B,H,5,-0.01093236251036267,-0.41689615559283894,0.4040004956077075,0.4375,1.0
efficientnet_b0,macro_recall,B,I,5,-0.006852796194707555,-0.2544079739158127,0.5998613992924489,0.4375,1.0
efficientnet_b0,macro_recall,B,baseline,5,0.03633429361919156,1.9314453634787052,0.012458770911625438,0.0625,0.5481859201115192
efficientnet_b0,macro_recall,C,D,5,0.0010547135072384694,0.03407571007747361,0.9429223126984582,1.0,1.0
efficientnet_b0,macro_recall,C,E,5,-0.021540802033068872,-1.4816041530885569,0.0295722436185089,0.0625,1.0
